1.481358656227000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358656431000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358656635000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358656839000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358657043000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358657246000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358657450000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358657654000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358657858000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358658061000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358658266000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358658469000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358658671000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358658876000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358659080000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358659283000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358659488000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358659691000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358659895000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358660099000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358660303000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358660506000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358660710000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358660914000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358661118000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358661321000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358661526000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358661729000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358661933000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358662138000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358662341000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358662546000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358662749000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358662953000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358663156000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358663360000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358663562000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358663767000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358663971000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358664175000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358664379000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358664582000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358664787000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358664989000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358665193000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358665397000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358665600000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358665804000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358666008000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358666214000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358666418000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358666623000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358666826000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358667029000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358667233000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358667437000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358667640000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358667844000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358668048000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358668252000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358668457000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358668660000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358668863000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358669068000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358669271000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358669475000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358669676000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358669885000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358670085000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358670289000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358670493000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358670696000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358670900000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358671104000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358671308000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358671512000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358671716000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358671919000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358672124000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358672327000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358672531000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358672734000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358672938000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358673142000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358673346000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358673550000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358673754000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358673958000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358674161000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358674365000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358674569000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358674773000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358674977000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358675181000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358675385000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358675588000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358675792000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358675996000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358676199000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358676403000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358676607000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358676811000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358677015000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358677219000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358677422000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358677626000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358677830000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358678034000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358678238000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358678441000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358678645000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358678849000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358679052000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358679257000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358679461000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358679665000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358679869000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358680072000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358680277000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358680480000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358680684000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358680888000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358681092000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358681295000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358681499000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358681702000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358681906000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358682110000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358682313000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358682518000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358682722000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358682926000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358683129000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358683334000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358683537000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358683741000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358683944000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358684150000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358684352000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358684556000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358684760000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358684964000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358685167000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358685371000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358685575000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358685779000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358685982000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358686186000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358686390000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358686593000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358686798000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358687001000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358687205000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358687409000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358687613000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358687817000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358688020000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358688224000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358688428000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358688632000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358688836000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358689039000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358689243000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358689447000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358689650000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358689854000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358690058000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358690262000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358690466000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358690668000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358690873000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358691077000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358691280000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358691484000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358691688000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358691890000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358692092000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358692298000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358692504000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358692708000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358692912000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358693116000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358693319000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358693523000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358693727000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358693929000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358694133000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358694339000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358694540000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358694744000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358694949000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358695152000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358695356000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358695560000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358695763000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358695967000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358696171000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358696375000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358696578000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358696781000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358696983000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358697189000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358697392000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358697596000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358697800000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358698003000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358698207000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358698411000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358698615000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358698818000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358699023000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358699226000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358699430000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358699633000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358699837000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358700041000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358700245000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358700449000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358700652000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358700856000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358701060000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358701264000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358701468000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358701671000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358701875000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358702079000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358702283000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358702487000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358702690000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358702894000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358703098000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358703302000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358703506000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358703710000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358703913000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358704117000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358704321000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358704527000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358704729000000e+12,4.124000000000000000e+03,1.000000000000000000e+00
1.481358704934000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358705137000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358705341000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358705544000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358705751000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358705954000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358706158000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358706362000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358706566000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358706770000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358706974000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358707178000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358707381000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358707585000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358707789000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358707992000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358708197000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358708400000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358708604000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358708807000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358709012000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358709215000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358709419000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358709623000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358709827000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358710030000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358710234000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358710438000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358710641000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358710845000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358711049000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358711253000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358711457000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358711660000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358711864000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358712068000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358712272000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358712476000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358712680000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358712884000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358713088000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358713292000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358713496000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358713698000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358713902000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358714106000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358714309000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358714513000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358714717000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358714921000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358715126000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358715330000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358715533000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358715737000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358715941000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358716145000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358716348000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358716552000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358716756000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358716960000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358717163000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358717367000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358717570000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358717775000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358717982000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358718182000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358718386000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358718592000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358718796000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358718999000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358719203000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358719407000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358719610000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358719814000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358720019000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358720222000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358720426000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358720629000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358720833000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358721037000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358721241000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358721445000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358721648000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358721852000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358722056000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358722259000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358722464000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358722666000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358722870000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358723074000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358723278000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358723481000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358723685000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358723889000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358724092000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358724296000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358724499000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358724703000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358724907000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358725111000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358725316000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358725520000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358725723000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358725928000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358726131000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358726335000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358726538000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358726743000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358726947000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358727150000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358727354000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358727558000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358727762000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358727966000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358728169000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358728373000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358728577000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358728781000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358728985000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358729188000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358729392000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358729596000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358729799000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358730003000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358730207000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358730411000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358730615000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358730819000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358731022000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358731226000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358731431000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358731635000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358731839000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358732043000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358732247000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358732451000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358732654000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358732859000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358733062000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358733266000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358733469000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358733673000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358733877000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358734081000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358734285000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358734489000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
1.481358734692000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358734897000000e+12,4.153000000000000000e+03,1.000000000000000000e+00
1.481358735100000000e+12,4.070000000000000000e+03,1.000000000000000000e+00
